"RWA|Rwanda","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"KNA|Saint Kitts and Nevis","4104.|Total population (1000 inhab)",2002,46.94,"E",,2007,50.47,"E",,2012,53.65,"E",,2015,55.57,"E",
"KNA|Saint Kitts and Nevis","4105.|Rural population (1000 inhab)",2002,31.72,"E",,2007,34.37,"E",,2012,36.59,"E",,2015,37.82,"E",
"KNA|Saint Kitts and Nevis","4106.|Urban population (1000 inhab)",2002,15.22,"E",,2007,16.1,"E",,2012,17.06,"E",,2015,17.75,"E",
"KNA|Saint Kitts and Nevis","4107.|Population density (inhab/km2)",2002,180.5,"E",,2007,194.1,"E",,2012,206.3,"E",,2015,213.7,"E",
"KNA|Saint Kitts and Nevis","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,98.3,"E",,2007,98.3,"E",,2012,98.3,"E",,2015,98.3,"E",
"KNA|Saint Kitts and Nevis","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,98.3,"E",,2007,98.3,"E",,2012,98.3,"E",,2015,98.3,"E",
"KNA|Saint Kitts and Nevis","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,98.3,"E",,2007,98.3,"E",,2012,98.3,"E",,2015,98.3,"E",
"KNA|Saint Kitts and Nevis","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LCA|Saint Lucia","4104.|Total population (1000 inhab)",2002,160.2,"E",,2007,170.2,"E",,2012,180.9,"E",,2015,185.0,"E",
"LCA|Saint Lucia","4105.|Rural population (1000 inhab)",2002,118.0,"E",,2007,134.3,"E",,2012,147.5,"E",,2015,150.8,"E",
"LCA|Saint Lucia","4106.|Urban population (1000 inhab)",2002,42.18,"E",,2007,35.87,"E",,2012,33.37,"E",,2015,34.22,"E",
"LCA|Saint Lucia","4107.|Population density (inhab/km2)",2002,258.4,"E",,2007,274.5,"E",,2012,291.8,"E",,2015,298.4,"E",
"LCA|Saint Lucia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,94.5,"E",,2007,95.2,"E",,2012,96.0,"E",,2015,96.3,"E",
"LCA|Saint Lucia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,93.5,"E",,2007,94.4,"E",,2012,95.3,"E",,2015,95.6,"E",
"LCA|Saint Lucia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.4,"E",,2007,98.3,"E",,2012,99.2,"E",,2015,99.5,"E",
"LCA|Saint Lucia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"VCT|Saint Vincent and the Grenadines","4104.|Total population (1000 inhab)",2002,108.2,"E",,2007,109.0,"E",,2012,109.3,"E",,2015,109.5,"E",
"VCT|Saint Vincent and the Grenadines","4105.|Rural population (1000 inhab)",2002,58.55,"E",,2007,56.97,"E",,2012,55.17,"E",,2015,54.21,"E",
"VCT|Saint Vincent and the Grenadines","4106.|Urban population (1000 inhab)",2002,49.65,"E",,2007,52.03,"E",,2012,54.13,"E",,2015,55.29,"E",
"VCT|Saint Vincent and the Grenadines","4107.|Population density (inhab/km2)",2002,277.4,"E",,2007,279.5,"E",,2012,280.3,"E",,2015,280.8,"E",
"VCT|Saint Vincent and the Grenadines","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,94.5,"E",,2007,95.1,"E",,2012,95.1,"E",,2015,95.1,"E",
"VCT|Saint Vincent and the Grenadines","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,94.5,"E",,2007,95.1,"E",,2012,95.1,"E",,2015,95.1,"E",
"VCT|Saint Vincent and the Grenadines","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,94.5,"E",,2007,95.1,"E",,2012,95.1,"E",,2015,95.1,"E",
"VCT|Saint Vincent and the Grenadines","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"WSM|Samoa","4104.|Total population (1000 inhab)",2002,176.6,"E",,2007,182.2,"E",,2012,188.9,"E",,2015,193.2,"E",
"WSM|Samoa","4105.|Rural population (1000 inhab)",2002,137.8,"E",,2007,144.4,"E",,2012,151.8,"E",,2015,156.3,"E",
"WSM|Samoa","4106.|Urban population (1000 inhab)",2002,38.75,"E",,2007,37.82,"E",,2012,37.09,"E",,2015,36.9,"E",
"WSM|Samoa","4107.|Population density (inhab/km2)",2002,62.18,"E",,2007,64.15,"E",,2012,66.51,"E",,2015,68.03,"E",
"WSM|Samoa","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,94.2,"E",,2007,96.3,"E",,2012,98.5,"E",,2015,99.0,"E",
"WSM|Samoa","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,93.4,"E",,2007,96.1,"E",,2012,98.8,"E",,2015,99.3,"E",
"WSM|Samoa","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.0,"E",,2007,97.2,"E",,2012,97.4,"E",,2015,97.5,"E",
"WSM|Samoa","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SMR|San Marino","4104.|Total population (1000 inhab)",2002,28.14,"E",,2007,29.87,"E",,2012,31.17,"E",,2015,31.78,"E",
"SMR|San Marino","4105.|Rural population (1000 inhab)",2002,1.78,"E",,2007,1.3,"E",,2012,1.76,"E",,2015,1.83,"E",
"SMR|San Marino","4106.|Urban population (1000 inhab)",2002,26.36,"E",,2007,28.57,"E",,2012,29.41,"E",,2015,29.95,"E",
"SMR|San Marino","4107.|Population density (inhab/km2)",2002,469.0,"E",,2007,497.8,"E",,2012,519.5,"E",,2015,529.7,"E",
"SMR|San Marino","4114.|Total population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"SMR|San Marino","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"SMR|San Marino","4116.|Urban population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"SMR|San Marino","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"STP|Sao Tome and Principe","4104.|Total population (1000 inhab)",2002,143.1,"E",,2007,160.1,"E",,2012,178.5,"E",,2015,190.3,"E",
"STP|Sao Tome and Principe","4105.|Rural population (1000 inhab)",2002,63.18,"E",,2007,62.63,"E",,2012,59.5,"E",,2015,58.3,"E",
"STP|Sao Tome and Principe","4106.|Urban population (1000 inhab)",2002,79.92,"E",,2007,97.47,"E",,2012,119.0,"E",,2015,132.0,"E",
"STP|Sao Tome and Principe","4107.|Population density (inhab/km2)",2002,149.1,"E",,2007,166.8,"E",,2012,185.9,"E",,2015,198.2,"E",
"STP|Sao Tome and Principe","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,81.8,"E",,2007,90.4,"E",,2012,97.0,"E",,2015,97.1,"E",
"STP|Sao Tome and Principe","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,74.1,"E",,2007,85.0,"E",,2012,93.6,"E",,2015,93.6,"E",
"STP|Sao Tome and Principe","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,88.0,"E",,2007,94.1,"E",,2012,98.9,"E",,2015,98.9,"E",
"STP|Sao Tome and Principe","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SAU|Saudi Arabia","4104.|Total population (1000 inhab)",2002,22668.0,"E",,2007,26084.0,"E",,2012,29496.0,"E",,2015,31540.0,"E",
"SAU|Saudi Arabia","4105.|Rural population (1000 inhab)",2002,5141.0,"E",,2007,4982.0,"E",,2012,6156.0,"E",,2015,6686.0,"E",
"SAU|Saudi Arabia","4106.|Urban population (1000 inhab)",2002,17527.0,"E",,2007,21102.0,"E",,2012,23340.0,"E",,2015,24854.0,"E",
"SAU|Saudi Arabia","4107.|Population density (inhab/km2)",2002,10.54,"E",,2007,12.13,"E",,2012,13.72,"E",,2015,14.67,"E",
"SAU|Saudi Arabia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,95.7,"E",,2007,97.0,"E",,2012,97.0,"E",,2015,97.0,"E",
"SAU|Saudi Arabia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,95.7,"E",,2007,97.0,"E",,2012,97.0,"E",,2015,97.0,"E",
"SAU|Saudi Arabia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,95.7,"E",,2007,97.0,"E",,2012,97.0,"E",,2015,97.0,"E",
"SAU|Saudi Arabia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SEN|Senegal","4104.|Total population (1000 inhab)",2002,10389.0,"E",,2007,11897.0,"E",,2012,13780.0,"E",,2015,15129.0,"E",
"SEN|Senegal","4105.|Rural population (1000 inhab)",2002,6167.0,"E",,2007,6954.0,"E",,2012,7908.0,"E",,2015,8585.0,"E",
"SEN|Senegal","4106.|Urban population (1000 inhab)",2002,4222.0,"E",,2007,4943.0,"E",,2012,5872.0,"E",,2015,6544.0,"E",
"SEN|Senegal","4107.|Population density (inhab/km2)",2002,52.81,"E",,2007,60.48,"E",,2012,70.05,"E",,2015,76.91,"E",
"SEN|Senegal","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,68.9,"E",,2007,72.6,"E",,2012,76.3,"E",,2015,78.5,"E",
"SEN|Senegal","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,53.8,"E",,2007,59.0,"E",,2012,64.2,"E",,2015,67.3,"E",
"SEN|Senegal","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,90.9,"E",,2007,91.7,"E",,2012,92.5,"E",,2015,92.9,"E",
"SEN|Senegal","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SRB|Serbia","4104.|Total population (1000 inhab)",,,"",,2007,9130.0,"E",,2012,8983.0,"E",,2015,8851.0,"E",
"SRB|Serbia","4105.|Rural population (1000 inhab)",,,"",,2007,3721.0,"E",,2012,3700.0,"E",,2015,3616.0,"E",
"SRB|Serbia","4106.|Urban population (1000 inhab)",,,"",,2007,5409.0,"E",,2012,5283.0,"E",,2015,5235.0,"E",
"SRB|Serbia","4107.|Population density (inhab/km2)",,,"",,2007,103.3,"E",,2012,101.7,"E",,2015,100.2,"E",
"SRB|Serbia","4114.|Total population with access to safe drinking-water (JMP) (%)",,,"",,2007,99.3,"E",,2012,99.2,"E",,2015,99.2,"E",
"SRB|Serbia","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,2007,99.1,"E",,2012,99.0,"E",,2015,98.9,"E",
"SRB|Serbia","4116.|Urban population with access to safe drinking-water (JMP) (%)",,,"",,2007,99.5,"E",,2012,99.4,"E",,2015,99.4,"E",
"SRB|Serbia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SYC|Seychelles","4104.|Total population (1000 inhab)",2002,84.1,"E",,2007,90.84,"E",,2012,94.52,"E",,2015,96.47,"E",
"SYC|Seychelles","4105.|Rural population (1000 inhab)",2002,42.42,"E",,2007,44.92,"E",,2012,45.66,"E",,2015,45.95,"E",
"SYC|Seychelles","4106.|Urban population (1000 inhab)",2002,41.68,"E",,2007,45.92,"E",,2012,48.86,"E",,2015,50.52,"E",
"SYC|Seychelles","4107.|Population density (inhab/km2)",2002,182.8,"E",,2007,197.5,"E",,2012,205.5,"E",,2015,209.7,"E",
"SYC|Seychelles","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,95.7,"E",,2007,95.7,"E",,2012,95.7,"E",,2015,95.7,"E",
"SYC|Seychelles","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,95.7,"E",,2007,95.7,"E",,2012,95.7,"E",,2015,95.7,"E",
"SYC|Seychelles","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,95.7,"E",,2007,95.7,"E",,2012,95.7,"E",,2015,95.7,"E",
"SYC|Seychelles","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SLE|Sierra Leone","4104.|Total population (1000 inhab)",2002,4422.0,"E",,2007,5391.0,"E",,2012,6043.0,"E",,2015,6453.0,"E",
"SLE|Sierra Leone","4105.|Rural population (1000 inhab)",2002,2800.0,"E",,2007,3367.0,"E",,2012,3718.0,"E",,2015,3929.0,"E",
"SLE|Sierra Leone","4106.|Urban population (1000 inhab)",2002,1622.0,"E",,2007,2024.0,"E",,2012,2325.0,"E",,2015,2524.0,"E",
"SLE|Sierra Leone","4107.|Population density (inhab/km2)",2002,61.16,"E",,2007,74.56,"E",,2012,83.58,"E",,2015,89.25,"E",
"SLE|Sierra Leone","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,49.2,"E",,2007,54.3,"E",,2012,59.5,"E",,2015,62.6,"E",
"SLE|Sierra Leone","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,33.5,"E",,2007,39.0,"E",,2012,44.5,"E",,2015,47.8,"E",
"SLE|Sierra Leone","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,77.0,"E",,2007,80.0,"E",,2012,83.1,"E",,2015,84.9,"E",
"SLE|Sierra Leone","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SGP|Singapore","4104.|Total population (1000 inhab)",2002,4136.0,"E",,2007,4733.0,"E",,2012,5300.0,"E",,2015,5604.0,"E",
"SGP|Singapore","4105.|Rural population (1000 inhab)",2002,0.0,"E",,2007,1.0,"E",,2012,-3.0,"E",,2015,-15.0,"E",
"SGP|Singapore","4106.|Urban population (1000 inhab)",2002,4136.0,"E",,2007,4732.0,"E",,2012,5303.0,"E",,2015,5619.0,"E",
"SGP|Singapore","4107.|Population density (inhab/km2)",2002,6038.0,"E",,2007,6713.0,"E",,2012,7402.0,"E",,2015,7794.0,"E",
"SGP|Singapore","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"SGP|Singapore","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"SGP|Singapore","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"SGP|Singapore","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SVK|Slovakia","4104.|Total population (1000 inhab)",2002,5385.0,"E",,2007,5392.0,"E",,2012,5416.0,"E",,2015,5426.0,"E",
"SVK|Slovakia","4105.|Rural population (1000 inhab)",2002,2367.0,"E",,2007,2405.0,"E",,2012,2466.0,"E",,2015,2501.0,"E",
"SVK|Slovakia","4106.|Urban population (1000 inhab)",2002,3018.0,"E",,2007,2987.0,"E",,2012,2950.0,"E",,2015,2925.0,"E",
"SVK|Slovakia","4107.|Population density (inhab/km2)",2002,109.8,"E",,2007,110.0,"E",,2012,110.4,"E",,2015,110.6,"E",
"SVK|Slovakia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,99.9,"E",,2007,99.9,"E",,2012,100.0,"E",,2015,100.0,"E",
"SVK|Slovakia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,99.7,"E",,2007,99.9,"E",,2012,100.0,"E",,2015,100.0,"E",
"SVK|Slovakia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"SVK|Slovakia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SVN|Slovenia","4104.|Total population (1000 inhab)",2002,1988.0,"E",,2007,2017.0,"E",,2012,2063.0,"E",,2015,2068.0,"E",
"SVN|Slovenia","4105.|Rural population (1000 inhab)",2002,978.0,"E",,2007,1001.0,"E",,2012,1032.0,"E",,2015,1036.0,"E",
"SVN|Slovenia","4106.|Urban population (1000 inhab)",2002,1010.0,"E",,2007,1016.0,"E",,2012,1031.0,"E",,2015,1032.0,"E",
"SVN|Slovenia","4107.|Population density (inhab/km2)",2002,98.08,"E",,2007,99.51,"E",,2012,101.8,"E",,2015,102.0,"E",
"SVN|Slovenia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,99.6,"E",,2007,99.6,"E",,2012,99.5,"E",,2015,99.5,"E",
"SVN|Slovenia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,99.4,"E",,2007,99.4,"E",,2012,99.4,"E",,2015,99.4,"E",
"SVN|Slovenia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.8,"E",,2007,99.7,"E",,2012,99.7,"E",,2015,99.7,"E",
"SVN|Slovenia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SLB|Solomon Islands","4104.|Total population (1000 inhab)",2002,434.9,"E",,2007,492.1,"E",,2012,549.2,"E",,2015,583.6,"E",
"SLB|Solomon Islands","4105.|Rural population (1000 inhab)",2002,362.7,"E",,2007,400.1,"E",,2012,434.0,"E",,2015,453.1,"E",
"SLB|Solomon Islands","4106.|Urban population (1000 inhab)",2002,72.18,"E",,2007,92.0,"E",,2012,115.2,"E",,2015,130.5,"E",
"SLB|Solomon Islands","4107.|Population density (inhab/km2)",2002,15.05,"E",,2007,17.03,"E",,2012,19.0,"E",,2015,20.19,"E",
"SLB|Solomon Islands","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,79.8,"E",,2007,80.2,"E",,2012,80.5,"E",,2015,80.8,"E",
"SLB|Solomon Islands","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,77.2,"E",,2007,77.2,"E",,2012,77.2,"E",,2015,77.2,"E",
"SLB|Solomon Islands","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,93.2,"E",,2007,93.2,"E",,2012,93.2,"E",,2015,93.2,"E",
"SLB|Solomon Islands","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SOM|Somalia","4104.|Total population (1000 inhab)",2002,7827.0,"E",,2007,8909.0,"E",,2012,10034.0,"E",,2015,10787.0,"E",
"SOM|Somalia","4105.|Rural population (1000 inhab)",2002,5167.0,"E",,2007,5703.0,"E",,2012,6144.0,"E",,2015,6388.0,"E",
"SOM|Somalia","4106.|Urban population (1000 inhab)",2002,2660.0,"E",,2007,3206.0,"E",,2012,3890.0,"E",,2015,4399.0,"E",
"SOM|Somalia","4107.|Population density (inhab/km2)",2002,12.27,"E",,2007,13.97,"E",,2012,15.74,"E",,2015,16.92,"E",
"SOM|Somalia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,25.3,"E",,2007,30.7,"E",,2011,31.7,"E",,,,"",
"SOM|Somalia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,14.2,"E",,2007,8.8,"E",,2011,8.8,"E",,,,"",
"SOM|Somalia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,46.8,"E",,2007,69.6,"E",,2011,69.6,"E",,,,"",
"SOM|Somalia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"ZAF|South Africa","4104.|Total population (1000 inhab)",2002,46272.0,"E",,2007,49694.0,"E",,2012,52837.0,"E",,2015,54490.0,"E",
"ZAF|South Africa","4105.|Rural population (1000 inhab)",2002,19530.0,"E",,2007,19627.0,"E",,2012,19692.0,"E",,2015,19827.0,"E",
"ZAF|South Africa","4106.|Urban population (1000 inhab)",2002,26742.0,"E",,2007,30067.0,"E",,2012,33145.0,"E",,2015,34663.0,"E",
"ZAF|South Africa","4107.|Population density (inhab/km2)",2002,37.96,"E",,2007,40.76,"E",,2012,43.34,"E",,2015,44.7,"E",
"ZAF|South Africa","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,87.4,"E",,2007,89.8,"E",,2012,92.0,"E",,2015,93.2,"E",
"ZAF|South Africa","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,72.0,"E",,2007,75.6,"E",,2012,79.2,"E",,2015,81.4,"E",
"ZAF|South Africa","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,98.7,"E",,2007,99.0,"E",,2012,99.4,"E",,2015,99.6,"E",
"ZAF|South Africa","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SSD|South Sudan","4104.|Total population (1000 inhab)",,,"",,,,"",,2012,10981.0,"E",,2015,12340.0,"E",
"SSD|South Sudan","4105.|Rural population (1000 inhab)",,,"",,,,"",,2012,9009.0,"E",,2015,10055.0,"E",
"SSD|South Sudan","4106.|Urban population (1000 inhab)",,,"",,,,"",,2012,1972.0,"E",,2015,2285.0,"E",
"SSD|South Sudan","4107.|Population density (inhab/km2)",,,"",,,,"",,2012,17.04,"K",,2015,19.15,"K",
"SSD|South Sudan","4114.|Total population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,2012,58.7,"E",,2015,58.7,"E",
"SSD|South Sudan","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,2012,56.9,"E",,2015,56.9,"E",
"SSD|South Sudan","4116.|Urban population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,2012,66.7,"E",,2015,66.7,"E",
"SSD|South Sudan","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"ESP|Spain","4104.|Total population (1000 inhab)",2002,41815.0,"E",,2007,45210.0,"E",,2012,46637.0,"E",,2015,46122.0,"E",
"ESP|Spain","4105.|Rural population (1000 inhab)",2002,10171.0,"E",,2007,10488.0,"E",,2012,9747.0,"E",,2015,8561.0,"E",
"ESP|Spain","4106.|Urban population (1000 inhab)",2002,31644.0,"E",,2007,34722.0,"E",,2012,36890.0,"E",,2015,37561.0,"E",
"ESP|Spain","4107.|Population density (inhab/km2)",2002,82.75,"E",,2007,89.46,"E",,2012,92.18,"E",,2015,91.16,"E",
"ESP|Spain","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,99.9,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"ESP|Spain","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"ESP|Spain","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.9,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"ESP|Spain","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LKA|Sri Lanka","4104.|Total population (1000 inhab)",2002,19061.0,"E",,2007,19814.0,"E",,2012,20422.0,"E",,2015,20715.0,"E",
"LKA|Sri Lanka","4105.|Rural population (1000 inhab)",2002,15513.0,"E",,2007,16087.0,"E",,2012,16562.0,"E",,2015,16748.0,"E",
"LKA|Sri Lanka","4106.|Urban population (1000 inhab)",2002,3548.0,"E",,2007,3727.0,"E",,2012,3860.0,"E",,2015,3967.0,"E",
"LKA|Sri Lanka","4107.|Population density (inhab/km2)",2002,290.5,"E",,2007,302.0,"E",,2012,311.3,"E",,2015,315.7,"E",
"LKA|Sri Lanka","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,82.0,"E",,2007,87.6,"E",,2012,93.3,"E",,2015,95.6,"E",
"LKA|Sri Lanka","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,78.9,"E",,2007,85.6,"E",,2012,92.3,"E",,2015,95.0,"E",
"LKA|Sri Lanka","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,95.4,"E",,2007,96.7,"E",,2012,98.0,"E",,2015,98.5,"E",
"LKA|Sri Lanka","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SDN|Sudan","4104.|Total population (1000 inhab)",,,"",,,,"",,2012,37712.0,"E",,2015,40235.0,"E",
"SDN|Sudan","4105.|Rural population (1000 inhab)",,,"",,,,"",,2012,25321.0,"E",,2015,26844.0,"E",
"SDN|Sudan","4106.|Urban population (1000 inhab)",,,"",,,,"",,2012,12391.0,"E",,2015,13391.0,"E",
"SDN|Sudan","4107.|Population density (inhab/km2)",,,"",,,,"",,2012,20.07,"K",,2015,21.41,"K",
"SDN|Sudan","4114.|Total population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,2012,55.5,"E",,2014,55.5,"E",
"SDN|Sudan","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,2012,50.2,"E",,2014,50.2,"E",
"SDN|Sudan","4116.|Urban population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,2012,66.0,"E",,2014,66.0,"E",
"SDN|Sudan","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SUR|Suriname","4104.|Total population (1000 inhab)",2002,486.3,"E",,2007,501.0,"E",,2012,528.5,"E",,2015,543.0,"E",
"SUR|Suriname","4105.|Rural population (1000 inhab)",2002,166.6,"E",,2007,161.3,"E",,2012,174.6,"E",,2015,180.8,"E",
"SUR|Suriname","4106.|Urban population (1000 inhab)",2002,319.7,"E",,2007,339.7,"E",,2012,353.9,"E",,2015,362.2,"E",
"SUR|Suriname","4107.|Population density (inhab/km2)",2002,2.969,"E",,2007,3.058,"E",,2012,3.226,"E",,2015,3.315,"E",
"SUR|Suriname","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,90.3,"E",,2007,92.6,"E",,2012,94.8,"E",,2015,94.8,"E",
"SUR|Suriname","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,75.2,"E",,2007,81.8,"E",,2012,88.4,"E",,2015,88.4,"E",
"SUR|Suriname","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.9,"E",,2007,98.0,"E",,2012,98.1,"E",,2015,98.1,"E",
"SUR|Suriname","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"SWE|Sweden","4104.|Total population (1000 inhab)",2002,8912.0,"E",,2007,9153.0,"E",,2012,9543.0,"E",,2015,9779.0,"E",
